34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
576;97;136;208;0;0;168;159;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
256;96;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;129;136;208;0;0;168;159;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
288;128;11;1;0;0;0;4;2;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
352;200;60;0;0;101;100;197;196;
256;128;18;24;75;125;54;209;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;161;136;208;0;0;168;159;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;0;0;1;
256;160;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
768;0;3;129;0;217;40;5;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
1568;54;74;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
256;192;18;24;75;125;54;209;0;
528;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
560;0;0;0;0;0;8;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;68;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
560;0;0;0;0;0;8;0;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
256;0;18;24;75;125;54;209;0;
528;0;0;0;0;0;0;0;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;33;136;208;0;0;168;159;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
256;32;18;24;75;125;54;209;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
768;128;3;129;0;217;40;5;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
288;127;11;1;0;0;0;4;2;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
256;64;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;97;136;208;0;0;168;159;0;
24;0;0;86;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
1568;54;74;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
352;200;62;0;0;101;100;197;196;
256;96;18;24;75;125;54;209;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
576;129;136;208;0;0;168;159;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
352;200;63;0;0;101;100;197;196;
256;128;18;24;75;125;54;209;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
256;160;18;24;75;125;54;209;0;
528;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
768;0;3;129;0;217;40;5;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
256;192;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
560;0;0;0;0;0;8;0;0;
24;0;0;86;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
24;0;0;90;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
256;224;18;24;75;125;54;209;0;
528;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
768;64;3;129;0;217;40;5;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
256;0;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;33;136;208;0;0;168;159;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
24;0;0;66;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;74;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
768;128;3;129;0;217;40;5;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
256;64;18;24;75;125;54;209;0;
24;0;0;74;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
768;160;3;129;0;217;40;5;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
256;96;18;24;75;125;54;209;0;
32;5;0;2;3;174;0;54;0;
24;0;0;82;0;0;0;0;1;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;32;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
576;129;136;208;0;0;168;159;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;70;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
24;0;0;74;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;78;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;16;0;0;0;200;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
24;0;0;86;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
128;0;17;4;32;0;0;0;200;
256;128;18;24;75;125;54;209;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;0;0;1;
36;7;43;195;53;0;0;0;0;
32;5;0;2;3;174;0;54;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;17;4;16;0;0;0;200;
36;7;43;195;53;0;0;0;0;
768;224;3;129;0;217;40;5;0;
